60129542144,111669149696,CONTAINS
60129542144,171798691857,CONTAINS
111669149696,25769803776,CONTAINS
111669149696,171798691841,CONTAINS
111669149696,171798691842,CONTAINS
111669149696,111669149708,CONTAINS
111669149696,171798691854,CONTAINS
111669149696,111669149709,CONTAINS
111669149696,171798691855,CONTAINS
111669149696,111669149710,CONTAINS
111669149696,171798691856,CONTAINS
111669149696,30064771072,CONTAINS
111669149696,25769803777,CONTAINS
111669149696,30064771080,CONTAINS
111669149696,30064771082,CONTAINS
111669149696,30064771084,CONTAINS
111669149696,30064771086,CONTAINS
111669149696,25769803793,CONTAINS
111669149696,30064771145,CONTAINS
111669149696,30064771148,CONTAINS
111669149696,30064771152,CONTAINS
111669149696,30064771155,CONTAINS
111669149696,30064771157,CONTAINS
111669149696,25769803797,CONTAINS
111669149696,30064771185,CONTAINS
111669149696,30064771186,CONTAINS
111669149696,30064771187,CONTAINS
111669149696,30064771188,CONTAINS
111669149696,30064771193,CONTAINS
111669149696,30064771198,CONTAINS
111669149696,30064771214,CONTAINS
111669149696,30064771215,CONTAINS
111669149696,30064771217,CONTAINS
111669149696,30064771218,CONTAINS
111669149696,30064771220,CONTAINS
111669149696,30064771221,CONTAINS
111669149696,30064771223,CONTAINS
111669149696,30064771236,CONTAINS
111669149696,47244640258,CONTAINS
111669149696,68719476736,CONTAINS
111669149696,180388626432,CONTAINS
111669149696,30064771074,CONTAINS
111669149696,30064771076,CONTAINS
111669149696,30064771078,CONTAINS
111669149696,68719476743,CONTAINS
111669149696,30064771079,CONTAINS
111669149696,68719476745,CONTAINS
111669149696,30064771081,CONTAINS
111669149696,68719476747,CONTAINS
111669149696,30064771083,CONTAINS
111669149696,68719476751,CONTAINS
111669149696,30064771085,CONTAINS
111669149696,30064771142,CONTAINS
111669149696,30064771143,CONTAINS
111669149696,68719476818,CONTAINS
111669149696,30064771144,CONTAINS
111669149696,68719476822,CONTAINS
111669149696,30064771147,CONTAINS
111669149696,68719476826,CONTAINS
111669149696,30064771151,CONTAINS
111669149696,30064771154,CONTAINS
111669149696,68719476828,CONTAINS
111669149696,30064771153,CONTAINS
111669149696,90194313258,CONTAINS
111669149696,90194313259,CONTAINS
111669149696,68719476829,CONTAINS
111669149696,30064771156,CONTAINS
111669149696,30064771169,CONTAINS
111669149696,47244640257,CONTAINS
111669149696,30064771184,CONTAINS
111669149696,25769803799,CONTAINS
111669149696,68719476857,CONTAINS
111669149696,90194313275,CONTAINS
111669149696,68719476858,CONTAINS
111669149696,90194313276,CONTAINS
111669149696,68719476859,CONTAINS
111669149696,90194313277,CONTAINS
111669149696,68719476867,CONTAINS
